i,m,g,N,a,m,e
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_196.png,0.2523747462852329,0.25278327792298566,0.25325363757563574,0.2033216228334282,0.2037242943537788,0.20434960250816073
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_197.png,0.25278327792298566,0.25325363757563574,0.2537944718903187,0.2037242943537788,0.20434960250816073,0.20508502722673355
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_198.png,0.25325363757563574,0.2537944718903187,0.25449377321729466,0.20434960250816073,0.20508502722673355,0.2059373273724503
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_199.png,0.2537944718903187,0.25449377321729466,0.25519703883750766,0.20508502722673355,0.2059373273724503,0.20663774763342138
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_2.png,0.2682975619446998,0.26925832711014097,0.2701249515309053,0.20629338526542845,0.206681984199398,0.2069391265259642
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_20.png,0.27671935137580417,0.27708366244447,0.27743056054208803,0.20925229946862972,0.2093521644289141,0.2094758739604104
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_200.png,0.25449377321729466,0.25519703883750766,0.255906961478439,0.2059373273724503,0.20663774763342138,0.20734381274641078
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_201.png,0.25519703883750766,0.255906961478439,0.25659549189548875,0.20663774763342138,0.20734381274641078,0.20811631311096482
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_202.png,0.255906961478439,0.25659549189548875,0.25716080011106,0.20734381274641078,0.20811631311096482,0.20871908554306406
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_203.png,0.25659549189548875,0.25716080011106,0.257738749186198,0.20811631311096482,0.20871908554306406,0.2094788349576669
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_204.png,0.25716080011106,0.257738749186198,0.2583455553241804,0.20871908554306406,0.2094788349576669,0.21039257780332143
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_205.png,0.257738749186198,0.2583455553241804,0.2587691512762332,0.2094788349576669,0.21039257780332143,0.21122213800261802
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_206.png,0.2583455553241804,0.2587691512762332,0.2589624741498162,0.21039257780332143,0.21122213800261802,0.21173296241253925
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_207.png,0.2587691512762332,0.2589624741498162,0.2589088140749464,0.21122213800261802,0.21173296241253925,0.2118068064554341
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_208.png,0.2589624741498162,0.2589088140749464,0.2586710611979166,0.21173296241253925,0.2118068064554341,0.21170632822228852
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_209.png,0.2589088140749464,0.2586710611979166,0.2583216648475797,0.2118068064554341,0.21170632822228852,0.2114200114693981
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_21.png,0.27708366244447,0.27743056054208803,0.2778040867225797,0.2093521644289141,0.2094758739604104,0.20967082738830342
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_210.png,0.2586710611979166,0.2583216648475797,0.25786589080212163,0.21170632822228852,0.2114200114693981,0.21095998345906855
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_211.png,0.2583216648475797,0.25786589080212163,0.25736520804610913,0.2114200114693981,0.21095998345906855,0.210492849613437
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_212.png,0.25786589080212163,0.25736520804610913,0.25681822533700976,0.21095998345906855,0.210492849613437,0.21008615637390426
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_213.png,0.25736520804610913,0.25681822533700976,0.25621942258348657,0.210492849613437,0.21008615637390426,0.2097523047925744
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_214.png,0.25681822533700976,0.25621942258348657,0.25560280294979326,0.21008615637390426,0.2097523047925744,0.20928076811424004
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_215.png,0.25621942258348657,0.25560280294979326,0.2550989337995941,0.2097523047925744,0.20928076811424004,0.20905583408159364
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_216.png,0.25560280294979326,0.2550989337995941,0.2546855402927773,0.20928076811424004,0.20905583408159364,0.20897348796501042
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_217.png,0.2550989337995941,0.2546855402927773,0.25425105375402113,0.20905583408159364,0.20897348796501042,0.20877657642083008
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_218.png,0.2546855402927773,0.25425105375402113,0.25388120763442096,0.20897348796501042,0.20877657642083008,0.2086549591731148
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_219.png,0.25425105375402113,0.25388120763442096,0.2535367030723422,0.20877657642083008,0.2086549591731148,0.2087080431889668
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_22.png,0.27743056054208803,0.2778040867225797,0.2781356961119409,0.2094758739604104,0.20967082738830342,0.20979727363764508
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_220.png,0.25388120763442096,0.2535367030723422,0.25320828007716756,0.2086549591731148,0.2087080431889668,0.20861457848412845
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_221.png,0.2535367030723422,0.25320828007716756,0.2528502370796952,0.2087080431889668,0.20861457848412845,0.20851305384397867
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_222.png,0.25320828007716756,0.2528502370796952,0.25254016951018693,0.20861457848412845,0.20851305384397867,0.2084460202051341
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_223.png,0.2528502370796952,0.25254016951018693,0.25229388966279875,0.20851305384397867,0.2084460202051341,0.2084848692892653
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_224.png,0.25254016951018693,0.25229388966279875,0.25208824008118874,0.2084460202051341,0.2084848692892653,0.20850438500621152
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_225.png,0.25229388966279875,0.25208824008118874,0.2518962635713465,0.2084848692892653,0.20850438500621152,0.20864662340721085
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_226.png,0.25208824008118874,0.2518962635713465,0.2516818925446155,0.20850438500621152,0.20864662340721085,0.20896057231770848
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_227.png,0.2518962635713465,0.2516818925446155,0.25146286908318016,0.20864662340721085,0.20896057231770848,0.20901055215437025
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_228.png,0.2516818925446155,0.25146286908318016,0.2512866899078967,0.20896057231770848,0.20901055215437025,0.2089358175321323
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_229.png,0.25146286908318016,0.2512866899078967,0.2510630439309513,0.20901055215437025,0.2089358175321323,0.20896116215201208
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_23.png,0.2778040867225797,0.2781356961119409,0.2784405577416513,0.20967082738830342,0.20979727363764508,0.20992086583433314
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_230.png,0.2512866899078967,0.2510630439309513,0.2507949380313649,0.2089358175321323,0.20896116215201208,0.20896051084497003
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_231.png,0.2510630439309513,0.2507949380313649,0.25044139787262565,0.20896116215201208,0.20896051084497003,0.20889824912162178
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_232.png,0.2507949380313649,0.25044139787262565,0.24999682856541056,0.20896051084497003,0.20889824912162178,0.20873262688940836
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_233.png,0.25044139787262565,0.24999682856541056,0.2495511522480086,0.20889824912162178,0.20873262688940836,0.20860455047445312
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_234.png,0.24999682856541056,0.2495511522480086,0.24908065795898438,0.20873262688940836,0.20860455047445312,0.20850009777094217
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_235.png,0.2495511522480086,0.24908065795898438,0.248638661702474,0.20860455047445312,0.20850009777094217,0.20883312135504833
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_236.png,0.24908065795898438,0.248638661702474,0.2482206606397442,0.20850009777094217,0.20883312135504833,0.2093222853311465
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_237.png,0.248638661702474,0.2482206606397442,0.24773028504614736,0.20883312135504833,0.2093222853311465,0.20952364507621807
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_238.png,0.2482206606397442,0.24773028504614736,0.24718403535730704,0.2093222853311465,0.20952364507621807,0.20943262475704869
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_239.png,0.24773028504614736,0.24718403535730704,0.24665585686178768,0.20952364507621807,0.20943262475704869,0.2093044901418229
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_24.png,0.2781356961119409,0.2784405577416513,0.2787827884449679,0.20979727363764508,0.20992086583433314,0.21006702564507174
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_240.png,0.24718403535730704,0.24665585686178768,0.2461737539253983,0.20943262475704869,0.2093044901418229,0.2092614055013661
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_241.png,0.24665585686178768,0.2461737539253983,0.24573118920419734,0.2093044901418229,0.2092614055013661,0.20929480850898038
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_242.png,0.2461737539253983,0.24573118920419734,0.24531664380840223,0.2092614055013661,0.20929480850898038,0.20957535722617934
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_243.png,0.24573118920419734,0.24531664380840223,0.24502790862438725,0.20929480850898038,0.20957535722617934,0.2101076346396511
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_244.png,0.24531664380840223,0.24502790862438725,0.24479012582816334,0.20957535722617934,0.2101076346396511,0.2104761589940354
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_245.png,0.24502790862438725,0.24479012582816334,0.24422810872395836,0.2101076346396511,0.2104761589940354,0.21001929772685957
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_246.png,0.24479012582816334,0.24422810872395836,0.24322518741383276,0.2104761589940354,0.21001929772685957,0.20864723068481525
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_247.png,0.24422810872395836,0.24322518741383276,0.24217771642348343,0.21001929772685957,0.20864723068481525,0.20768752905533325
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_248.png,0.24322518741383276,0.24217771642348343,0.24116601382984837,0.20864723068481525,0.20768752905533325,0.20692819370689372
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_249.png,0.24217771642348343,0.24116601382984837,0.24020764219994642,0.20768752905533325,0.20692819370689372,0.20634619573597618
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_25.png,0.2784405577416513,0.2787827884449679,0.27909876505533854,0.20992086583433314,0.21006702564507174,0.21017084938381062
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_250.png,0.24116601382984837,0.24020764219994642,0.2391292796415441,0.20692819370689372,0.20634619573597618,0.20579294106193882
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_251.png,0.24020764219994642,0.2391292796415441,0.23785970351275273,0.20634619573597618,0.20579294106193882,0.20514337996100765
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_252.png,0.2391292796415441,0.23785970351275273,0.236352284749349,0.20579294106193882,0.20514337996100765,0.20403676186928307
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_253.png,0.23785970351275273,0.236352284749349,0.23458938598632814,0.20514337996100765,0.20403676186928307,0.20206935704144896
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_254.png,0.236352284749349,0.23458938598632814,0.2328564064175475,0.20403676186928307,0.20206935704144896,0.1997289612158755
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_255.png,0.23458938598632814,0.2328564064175475,0.2314444897221584,0.20206935704144896,0.1997289612158755,0.19857297269813967
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_256.png,0.2328564064175475,0.2314444897221584,0.22999891393324906,0.1997289612158755,0.19857297269813967,0.19772910979773245
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_257.png,0.2314444897221584,0.22999891393324906,0.2285954194910386,0.19857297269813967,0.19772910979773245,0.1968157124828767
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_258.png,0.22999891393324906,0.2285954194910386,0.22726797964058673,0.19772910979773245,0.1968157124828767,0.19588162439467016
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_259.png,0.2285954194910386,0.22726797964058673,0.22593880447686893,0.1968157124828767,0.19588162439467016,0.19514602904115105
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_26.png,0.2787827884449679,0.27909876505533854,0.2794024598364737,0.21006702564507174,0.21017084938381062,0.21027005838256624
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_260.png,0.22726797964058673,0.22593880447686893,0.22462541168811276,0.19588162439467016,0.19514602904115105,0.1945280165501268
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_261.png,0.22593880447686893,0.22462541168811276,0.2233149808995864,0.19514602904115105,0.1945280165501268,0.19380490822406385
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_262.png,0.22462541168811276,0.2233149808995864,0.22207966224820014,0.1945280165501268,0.19380490822406385,0.19297318494945248
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0003/volume-covid19-A-0003_263.png,0.2233149808995864,0.22207966224820014,0.22082630232268693,0.19380490822406385,0.19297318494945248,0.19218912497327284
